Freq (Hz)	accelerometre (V^2 )	source
855.000000000000110E+0	2.060109411510803E+0	97.511967899745841E+0
856.000000000000110E+0	3.436317673884621E+0	273.519661992030930E+0
857.000000000000110E+0	1.685198236661731E+0	294.686133006330980E+0
858.000000000000110E+0	509.484719437725110E-3	140.802386967616200E+0
859.000000000000110E+0	387.632929705623740E-3	53.336485663150732E+0
860.000000000000110E+0	265.367203430588230E-3	136.620776269720410E+0
861.000000000000110E+0	258.329452524783560E-3	462.755065052027190E+0
862.000000000000110E+0	110.247062593664390E-3	228.130047515878630E+0
863.000000000000110E+0	50.974242258755430E-3	38.530112547799163E+0
864.000000000000110E+0	68.493622278120808E-3	101.441324082558380E+0
865.000000000000110E+0	253.999950666887630E-3	215.474270025878070E+0
866.000000000000110E+0	221.808169555511550E-3	165.159074750710890E+0
867.000000000000110E+0	936.048368948708690E-3	258.284947268944280E+0
868.000000000000110E+0	461.953817585421700E-3	87.715567306615028E+0
869.000000000000110E+0	1.536574063198264E+0	67.823408763917769E+0
870.000000000000110E+0	10.845455711259451E+0	428.017225088149020E+0
871.000000000000110E+0	10.463884263109303E+0	275.244020478167160E+0
872.000000000000110E+0	5.994236350062836E+0	125.742029377793730E+0
873.000000000000110E+0	1.843768950845252E+0	44.744918746447773E+0
874.000000000000110E+0	17.514429242515678E+0	206.913642327595370E+0
875.000000000000110E+0	41.196444593038286E+0	336.927644907565880E+0
876.000000000000110E+0	29.024136727363139E+0	188.467629291950830E+0
877.000000000000110E+0	43.898871491355592E+0	181.323490711595010E+0
878.000000000000110E+0	15.582742393582555E+0	53.071323689690757E+0
879.000000000000110E+0	60.354263567056343E+0	213.901570601036670E+0
880.000000000000110E+0	193.181436964792000E+0	530.863801519020060E+0
881.000000000000110E+0	105.591392796175040E+0	228.700292144706880E+0
882.000000000000110E+0	12.897192978411397E+0	47.619120184652417E+0
883.000000000000110E+0	75.160497293781489E+0	216.481500056497540E+0
884.000000000000110E+0	116.294990434421380E+0	290.105589778855690E+0
885.000000000000110E+0	105.002731780150000E+0	243.479059871598930E+0
886.000000000000110E+0	77.620134639523854E+0	176.260639627834450E+0
887.000000000000110E+0	27.517407788985615E+0	73.375650757162560E+0
888.000000000000110E+0	33.655460309409378E+0	180.174127951747830E+0
889.000000000000110E+0	80.228450996739511E+0	396.588309346731250E+0
890.000000000000110E+0	54.384486259570153E+0	261.943259047415840E+0
891.000000000000110E+0	18.971267685162204E+0	94.053600614591701E+0
892.000000000000110E+0	21.503837481744334E+0	77.532634911963285E+0
893.000000000000110E+0	96.416973530132353E+0	432.877637781991670E+0
894.000000000000110E+0	54.614135955365668E+0	230.524680307936390E+0
895.000000000000110E+0	18.132343338129477E+0	112.397687465268490E+0
896.000000000000110E+0	15.123272534878874E+0	124.173563150492820E+0
897.000000000000110E+0	7.614495126975719E+0	57.686565415489369E+0
898.000000000000110E+0	54.710683828088989E+0	308.026134920907340E+0
899.000000000000110E+0	55.765560182656316E+0	353.603166983908350E+0
900.000000000000110E+0	16.448137009210289E+0	103.720691738086460E+0
901.000000000000110E+0	8.963999782312014E+0	33.514685790576955E+0
902.000000000000110E+0	34.615968426710495E+0	213.014865471058390E+0
903.000000000000110E+0	39.840844853201837E+0	287.851113464683010E+0
904.000000000000110E+0	16.557876559152021E+0	144.859714967558910E+0
905.000000000000110E+0	3.547800039128358E+0	59.589731553760068E+0
906.000000000000110E+0	11.919285655352128E+0	80.561916279093367E+0
907.000000000000110E+0	28.872019130844563E+0	139.567640617494990E+0
908.000000000000110E+0	61.812929460487908E+0	250.184250773591660E+0
909.000000000000110E+0	56.230394451298785E+0	218.621413543759980E+0
910.000000000000110E+0	12.576058685716424E+0	36.694794409549544E+0
911.000000000000110E+0	13.833875227874888E+0	121.762953272090120E+0
912.000000000000110E+0	64.569977880902769E+0	442.477817815490650E+0
913.000000000000110E+0	18.360427661276429E+0	185.657150302775160E+0
914.000000000000110E+0	8.893253858704028E+0	82.260537916407543E+0
915.000000000000110E+0	18.513769307485905E+0	96.291126807571686E+0
916.000000000000110E+0	38.207562483387392E+0	104.795619134563320E+0
917.000000000000110E+0	84.009700730850397E+0	312.527961990903860E+0
918.000000000000110E+0	65.895980534095614E+0	233.073629328894810E+0
919.000000000000110E+0	37.219672425686369E+0	128.714470782488830E+0
920.000000000000110E+0	2.407706382917430E+0	31.223467609385334E+0
921.000000000000110E+0	30.245327482812833E+0	323.141852669927970E+0
922.000000000000110E+0	49.308319350365565E+0	405.926683335793310E+0
923.000000000000110E+0	16.680139783282762E+0	158.674428984992720E+0
924.000000000000110E+0	7.628368785816987E+0	69.179451035454392E+0
925.000000000000110E+0	34.629438147603238E+0	187.711768470780440E+0
926.000000000000110E+0	50.595794989759881E+0	221.242861940131660E+0
927.000000000000110E+0	81.930178643723892E+0	315.070812985156750E+0
928.000000000000110E+0	73.937984146986494E+0	260.327713028740280E+0
929.000000000000110E+0	5.495165168655049E+0	36.038330405562746E+0
930.000000000000110E+0	75.994952219591141E+0	282.047498935680320E+0
931.000000000000110E+0	154.702612714877520E+0	485.734650746529670E+0
932.000000000000110E+0	71.975613240531942E+0	231.112407030817450E+0
933.000000000000110E+0	27.995389562724796E+0	99.377215937305749E+0
934.000000000000110E+0	46.043737273947656E+0	133.739847231166830E+0
935.000000000000110E+0	93.115464911282856E+0	336.825177867317050E+0
936.000000000000110E+0	80.017752720107097E+0	338.773925428000780E+0
937.000000000000110E+0	41.023715426283346E+0	210.880500041688440E+0
938.000000000000110E+0	28.317836336825309E+0	147.144185982662380E+0
939.000000000000110E+0	12.691189780165827E+0	84.807080455505158E+0
940.000000000000110E+0	110.399602341506540E+0	563.398671189043400E+0
941.000000000000110E+0	84.173317738756793E+0	421.142918550295230E+0
942.000000000000110E+0	15.711111737091121E+0	75.202659241513032E+0
943.000000000000110E+0	29.277505669422830E+0	138.598511611265280E+0
944.000000000000110E+0	80.407293011789960E+0	331.182126942219500E+0
945.000000000000110E+0	71.000227693448536E+0	259.746758769870780E+0
946.000000000000110E+0	58.769028668372904E+0	266.390644199337770E+0
947.000000000000110E+0	25.852340111487177E+0	140.381465897481770E+0
948.000000000000110E+0	8.126137938573571E+0	90.326268125829429E+0
949.000000000000110E+0	39.592354903156774E+0	362.992129769702500E+0
950.000000000000110E+0	45.008070611294450E+0	390.608474190052220E+0
951.000000000000110E+0	21.631043199023399E+0	207.077333476717650E+0
952.000000000000110E+0	3.891500598253479E+0	33.618338244421075E+0
953.000000000000110E+0	14.134774553289057E+0	271.537491280392770E+0
954.000000000000110E+0	13.901770491713563E+0	391.153402253585800E+0
955.000000000000110E+0	2.772638329286949E+0	148.408662529211680E+0
956.000000000000110E+0	2.928562225771517E+0	157.571159870860210E+0
957.000000000000110E+0	1.462353604425725E+0	87.573821985185390E+0
958.000000000000110E+0	5.216928684486619E+0	184.661857996595420E+0
959.000000000000110E+0	10.041963476611086E+0	500.702392407334970E+0
960.000000000000110E+0	3.952653562969990E+0	187.105302995634960E+0
961.000000000000110E+0	1.557517183890512E+0	25.820982558202115E+0
962.000000000000110E+0	2.584885030211136E+0	166.964849275603510E+0
963.000000000000110E+0	2.577017807356856E+0	299.928639336642330E+0
964.000000000000110E+0	1.796777596642061E+0	256.331431848234730E+0
965.000000000000110E+0	175.596729555902720E-3	84.991388670809044E+0
966.000000000000110E+0	493.456723153499530E-3	74.931300911878253E+0
967.000000000000110E+0	2.176421885134558E+0	116.925308977134780E+0
968.000000000000110E+0	3.674827093042976E+0	226.717115904056020E+0
969.000000000000110E+0	4.090956594177275E+0	249.029355311406110E+0
970.000000000000110E+0	2.408873363967576E+0	86.753576367843749E+0
971.000000000000110E+0	657.655110996775320E-3	40.372231378734696E+0
972.000000000000110E+0	2.428101706383240E+0	409.597211326338990E+0
973.000000000000110E+0	1.619520736449315E+0	243.884274318743620E+0
974.000000000000110E+0	226.315262915207120E-3	62.175730488066904E+0
975.000000000000110E+0	239.646323697683290E-3	62.591552699044300E+0
976.000000000000110E+0	1.713678313977123E+0	42.322158275651688E+0
977.000000000000110E+0	3.477779760841794E+0	182.298815494432180E+0
978.000000000000110E+0	4.780384065262359E+0	237.812041948330800E+0
979.000000000000110E+0	3.049506929079800E+0	80.764490006676809E+0
980.000000000000110E+0	1.606698307723397E+0	12.398091307154955E+0
981.000000000000110E+0	1.516658446080809E+0	122.410559533321450E+0
982.000000000000110E+0	2.104865880532057E+0	291.344877312871290E+0
983.000000000000110E+0	1.058882272146363E+0	139.952577033110710E+0
984.000000000000110E+0	105.360716696323700E-3	5.567407519079223E+0
985.000000000000110E+0	591.015057015771950E-3	66.170633833773806E+0
986.000000000000110E+0	1.104692537697143E+0	90.036795721809057E+0
987.000000000000110E+0	1.287453709115429E+0	137.144416241713260E+0
988.000000000000110E+0	1.414863319897875E+0	180.627220960727780E+0
989.000000000000110E+0	369.700630792476170E-3	28.592910628906736E+0
990.000000000000110E+0	246.527960553336510E-3	54.407735575338201E+0
991.000000000000110E+0	2.528865736949809E+0	276.524559886607510E+0
992.000000000000110E+0	1.324096628010030E+0	119.560908257017150E+0
993.000000000000110E+0	176.634999533008240E-3	23.021239372035673E+0
994.000000000000110E+0	241.420508442321410E-3	11.206596600668675E+0
995.000000000000110E+0	1.917529900248292E+0	79.477941965526099E+0
996.000000000000110E+0	3.125950099230653E+0	148.683646225883390E+0
997.000000000000110E+0	890.926372436007700E-3	57.008958720534437E+0
998.000000000000110E+0	1.434045849774520E+0	58.727153158341387E+0
999.000000000000110E+0	150.116210567466910E-3	2.790112732655040E+0
1.000000000000000E+3	1.914298079435174E+0	148.835486713162080E+0
