Freq (Hz)	accelerometre (V^2 )	source
855.000000000000110E+0	41.074111293349759E+0	95.773341035600794E+0
856.000000000000110E+0	106.847682710012280E+0	268.062721522577930E+0
857.000000000000110E+0	107.175038576967570E+0	288.520529867156880E+0
858.000000000000110E+0	45.829742130106069E+0	137.710753633891240E+0
859.000000000000110E+0	19.074282535204670E+0	51.542150721425834E+0
860.000000000000110E+0	37.078953216137982E+0	132.090159551448640E+0
861.000000000000110E+0	116.215303768431300E+0	448.778222339330110E+0
862.000000000000110E+0	48.058767084268027E+0	221.136738976435790E+0
863.000000000000110E+0	12.442297450136900E+0	36.694041420374234E+0
864.000000000000110E+0	52.234852886177791E+0	98.051898229678457E+0
865.000000000000110E+0	87.422803960270727E+0	211.617634153202460E+0
866.000000000000110E+0	54.838559970486514E+0	161.933773404300780E+0
867.000000000000110E+0	123.253069978361320E+0	254.548886851674240E+0
868.000000000000110E+0	51.031117174340963E+0	88.555305044751151E+0
869.000000000000110E+0	52.491950928470956E+0	64.697998590433968E+0
870.000000000000110E+0	371.335535726013230E+0	419.177429225923450E+0
871.000000000000110E+0	298.432917798643190E+0	273.695399761435340E+0
872.000000000000110E+0	150.535763976525520E+0	127.053033329768620E+0
873.000000000000110E+0	51.655057374641842E+0	45.124553458519706E+0
874.000000000000110E+0	278.942403126232420E+0	201.902797796250580E+0
875.000000000000110E+0	534.465827440733160E+0	329.588021807063910E+0
876.000000000000110E+0	306.003487780962590E+0	185.568972392725070E+0
877.000000000000110E+0	310.423535025055970E+0	176.275813263847650E+0
878.000000000000110E+0	109.883362908286440E+0	51.990976406115536E+0
879.000000000000110E+0	286.121625482546850E+0	205.614157807241330E+0
880.000000000000110E+0	599.520217746826570E+0	508.210212701241000E+0
881.000000000000110E+0	230.510181867376420E+0	219.766588071660040E+0
882.000000000000110E+0	38.353524445899978E+0	47.680898973124187E+0
883.000000000000110E+0	144.035780343334100E+0	214.921797352104930E+0
884.000000000000110E+0	190.685583506004690E+0	287.850438322509890E+0
885.000000000000110E+0	141.166400923252040E+0	242.575120116525650E+0
886.000000000000110E+0	91.614627693938445E+0	176.968076114757590E+0
887.000000000000110E+0	34.221470130775451E+0	74.330190872092004E+0
888.000000000000110E+0	56.730683177801168E+0	180.126912924045970E+0
889.000000000000110E+0	100.205511731777520E+0	390.433855865373170E+0
890.000000000000110E+0	59.329096867296883E+0	257.683390045021040E+0
891.000000000000110E+0	17.214180597682937E+0	92.629414777988387E+0
892.000000000000110E+0	24.938192336315957E+0	78.863636545985656E+0
893.000000000000110E+0	91.729661598378655E+0	423.956117484174340E+0
894.000000000000110E+0	46.292277111237396E+0	223.069111560709930E+0
895.000000000000110E+0	19.679727221437201E+0	110.715105848250500E+0
896.000000000000110E+0	17.575909038872442E+0	119.436360959018810E+0
897.000000000000110E+0	4.579734698795020E+0	57.314741373478796E+0
898.000000000000110E+0	28.848567144509492E+0	303.583893663161570E+0
899.000000000000110E+0	31.970602760922041E+0	339.330186949864130E+0
900.000000000000110E+0	9.588757500122490E+0	96.361602140186761E+0
901.000000000000110E+0	6.873820109065164E+0	33.199157920168759E+0
902.000000000000110E+0	26.377612744245795E+0	206.103987403289920E+0
903.000000000000110E+0	28.231197344930763E+0	273.783860931925630E+0
904.000000000000110E+0	11.758695695967273E+0	134.797954445922130E+0
905.000000000000110E+0	1.364835561902909E+0	54.169744045714673E+0
906.000000000000110E+0	2.264846432940931E+0	74.341201532936949E+0
907.000000000000110E+0	8.726021235258077E+0	129.409717894883220E+0
908.000000000000110E+0	17.114849338397203E+0	234.273486980362350E+0
909.000000000000110E+0	13.863660327724782E+0	202.986378767865230E+0
910.000000000000110E+0	2.812346520786447E+0	32.828002061832429E+0
911.000000000000110E+0	10.025186499534074E+0	115.005013146873880E+0
912.000000000000110E+0	26.932032849787486E+0	415.598418645892590E+0
913.000000000000110E+0	10.069638854721159E+0	172.717551449494780E+0
914.000000000000110E+0	1.902128368584468E+0	74.700574816928821E+0
915.000000000000110E+0	6.328261203770221E+0	88.053767506978744E+0
916.000000000000110E+0	20.693063720440119E+0	95.397339362513790E+0
917.000000000000110E+0	23.572003219507003E+0	293.067359440980450E+0
918.000000000000110E+0	9.908613641227943E+0	219.265167127379300E+0
919.000000000000110E+0	9.245422395887145E+0	122.458487705840640E+0
920.000000000000110E+0	4.022842582144011E+0	26.591793725594083E+0
921.000000000000110E+0	7.528685786972824E+0	302.055974805956400E+0
922.000000000000110E+0	5.103206790719802E+0	388.378740514189810E+0
923.000000000000110E+0	673.849735037728820E-3	155.066604757627460E+0
924.000000000000110E+0	2.744603967202869E+0	61.638518037957581E+0
925.000000000000110E+0	5.548083368810854E+0	173.577445874975690E+0
926.000000000000110E+0	4.456726332803973E+0	208.046615668196350E+0
927.000000000000110E+0	13.286220326787284E+0	298.581754896475440E+0
928.000000000000110E+0	10.353866781519278E+0	253.117087199331760E+0
929.000000000000110E+0	2.005357648896924E+0	34.843535222655937E+0
930.000000000000110E+0	2.088715451031770E+0	265.775098983837950E+0
931.000000000000110E+0	7.263569833057728E+0	470.519524640795850E+0
932.000000000000110E+0	2.803347205661565E+0	227.041848777824950E+0
933.000000000000110E+0	1.375631583950622E+0	96.173983009574769E+0
934.000000000000110E+0	5.211081193814087E+0	125.168604669042650E+0
935.000000000000110E+0	13.821304974686589E+0	321.968311904065730E+0
936.000000000000110E+0	15.977978320934117E+0	332.258584524535760E+0
937.000000000000110E+0	7.480393183420927E+0	208.068403040024490E+0
938.000000000000110E+0	4.326562825976148E+0	147.900416231901540E+0
939.000000000000110E+0	1.373146447531134E+0	78.935308170237690E+0
940.000000000000110E+0	16.240564522823718E+0	544.996080518615830E+0
941.000000000000110E+0	9.912103236119972E+0	418.786034989216660E+0
942.000000000000110E+0	741.358761213216640E-3	76.665287233841610E+0
943.000000000000110E+0	5.430749771038580E+0	133.113960594807790E+0
944.000000000000110E+0	8.509174979443863E+0	325.341116034752470E+0
945.000000000000110E+0	3.991963983260703E+0	260.121124464934550E+0
946.000000000000110E+0	1.430931568405504E+0	267.432283118903060E+0
947.000000000000110E+0	800.689038054082980E-3	145.121689175270210E+0
948.000000000000110E+0	77.573391697429925E-3	84.711863405400976E+0
949.000000000000110E+0	387.119913986990640E-3	350.866405215228500E+0
950.000000000000110E+0	500.295289389111610E-3	385.470693780601660E+0
951.000000000000110E+0	293.409238402944640E-3	210.643460374137870E+0
952.000000000000110E+0	51.867100733093675E-3	34.145065450793453E+0
953.000000000000110E+0	143.131751997432780E-3	264.958146633115520E+0
954.000000000000110E+0	66.659993978691962E-3	392.001617249773860E+0
955.000000000000110E+0	40.030837479635414E-3	152.025159793158480E+0
956.000000000000110E+0	57.011829048871553E-3	156.991331392109260E+0
957.000000000000110E+0	41.610535322101648E-3	88.685629090499106E+0
958.000000000000110E+0	73.197288371747590E-3	177.164732526722620E+0
959.000000000000110E+0	82.293518415757272E-3	495.690997311762370E+0
960.000000000000110E+0	9.699142963349863E-3	194.059745828418930E+0
961.000000000000110E+0	72.571248749596515E-3	29.228009047852375E+0
962.000000000000110E+0	160.790568626437340E-3	161.097253102994440E+0
963.000000000000110E+0	80.285830243848985E-3	294.260384095041500E+0
964.000000000000110E+0	21.348900805786667E-3	257.568672737439840E+0
965.000000000000110E+0	189.081895710772830E-3	86.681202037262665E+0
966.000000000000110E+0	192.070130697188090E-3	76.990526928485195E+0
967.000000000000110E+0	58.148682352811898E-3	116.554873265602590E+0
968.000000000000110E+0	60.069134791334688E-3	228.500832151037370E+0
969.000000000000110E+0	38.707997533910958E-3	255.885536631462030E+0
970.000000000000110E+0	74.452317791974643E-3	95.514183997742677E+0
971.000000000000110E+0	82.467666380687255E-3	33.966222729859844E+0
972.000000000000110E+0	52.116114327327254E-3	395.578958035561410E+0
973.000000000000110E+0	63.719034840015329E-3	245.268711443945820E+0
974.000000000000110E+0	80.497405389097096E-3	64.723238906615379E+0
975.000000000000110E+0	126.433344719661860E-3	65.953804494658328E+0
976.000000000000110E+0	45.657842091630443E-3	43.351049298834631E+0
977.000000000000110E+0	376.547438854505590E-3	181.856945833406770E+0
978.000000000000110E+0	991.833586428768620E-3	241.816112834763770E+0
979.000000000000110E+0	383.385639384771380E-3	86.744511248315490E+0
980.000000000000110E+0	97.112505064240434E-3	12.820222726288218E+0
981.000000000000110E+0	840.949651066266290E-3	116.403417832866580E+0
982.000000000000110E+0	3.002116265267591E+0	289.485425240357410E+0
983.000000000000110E+0	2.091042788108672E+0	146.453336260442850E+0
984.000000000000110E+0	34.144882946894363E-3	6.343191115854966E+0
985.000000000000110E+0	841.543660736087440E-3	66.589095076289624E+0
986.000000000000110E+0	1.761766968135682E+0	88.150002428174275E+0
987.000000000000110E+0	2.931936660648651E+0	135.776789777916830E+0
988.000000000000110E+0	5.361720134405398E+0	182.818049122396530E+0
989.000000000000110E+0	1.100794896072321E+0	32.255825055483129E+0
990.000000000000110E+0	1.806841973781323E+0	47.630592150983361E+0
991.000000000000110E+0	9.803896435311756E+0	270.795656587556210E+0
992.000000000000110E+0	5.549056721578421E+0	124.264638748558550E+0
993.000000000000110E+0	1.887937896839635E+0	26.292570780857552E+0
994.000000000000110E+0	679.679159843582740E-3	10.884724350681797E+0
995.000000000000110E+0	1.482844663989751E+0	73.603809869146218E+0
996.000000000000110E+0	2.277093433706642E+0	146.470488226343430E+0
997.000000000000110E+0	586.390770564407140E-3	58.680293328565561E+0
998.000000000000110E+0	456.767074094007960E-3	62.213918090653784E+0
999.000000000000110E+0	429.123467023435290E-3	2.948424504112553E+0
1.000000000000000E+3	6.536913012524218E+0	136.055148043899040E+0
