Freq (Hz)	accelerometre (V^2 )	source
855.000000000000110E+0	58.766073569357616E+0	104.042846099962430E+0
856.000000000000110E+0	150.428224168917670E+0	292.330173175447500E+0
857.000000000000110E+0	150.932853037828240E+0	312.474124683559410E+0
858.000000000000110E+0	70.626082364869333E+0	148.317249868057640E+0
859.000000000000110E+0	26.235103989123296E+0	55.493916574300712E+0
860.000000000000110E+0	61.809353851487039E+0	146.334926621085230E+0
861.000000000000110E+0	206.207181142175470E+0	488.779014050091180E+0
862.000000000000110E+0	94.814801641663891E+0	235.396193810826470E+0
863.000000000000110E+0	16.338798358424619E+0	37.677205126918906E+0
864.000000000000110E+0	48.309513186645539E+0	106.681923591255030E+0
865.000000000000110E+0	92.126882564314656E+0	226.382769994689230E+0
866.000000000000110E+0	65.521594709921715E+0	170.776593144798230E+0
867.000000000000110E+0	103.217021019847450E+0	269.148671334226380E+0
868.000000000000110E+0	33.629687630289780E+0	90.815895638832359E+0
869.000000000000110E+0	24.860757026935929E+0	68.476102722532062E+0
870.000000000000110E+0	158.408611046858990E+0	444.689473955527490E+0
871.000000000000110E+0	99.667420476295348E+0	286.314772018078370E+0
872.000000000000110E+0	46.022892106232021E+0	130.224365520774650E+0
873.000000000000110E+0	18.187713443926146E+0	45.259374823216170E+0
874.000000000000110E+0	74.543791468926898E+0	215.354910405807740E+0
875.000000000000110E+0	114.618620188924150E+0	356.065586013261740E+0
876.000000000000110E+0	57.702894371566721E+0	200.523850238915400E+0
877.000000000000110E+0	58.190373098378053E+0	194.793507638996350E+0
878.000000000000110E+0	17.748483147039359E+0	56.216286814475254E+0
879.000000000000110E+0	68.395029194505255E+0	231.606070211272990E+0
880.000000000000110E+0	171.546832248326150E+0	593.520088621807420E+0
881.000000000000110E+0	71.039975888358583E+0	261.970733238409420E+0
882.000000000000110E+0	22.420030186716776E+0	51.986201752704879E+0
883.000000000000110E+0	99.037183774601971E+0	246.765962547889500E+0
884.000000000000110E+0	151.852551628376090E+0	334.855146056787760E+0
885.000000000000110E+0	145.418238945707000E+0	281.788322046751260E+0
886.000000000000110E+0	118.962902763147740E+0	203.101534819510480E+0
887.000000000000110E+0	46.134640825269450E+0	84.598782309116956E+0
888.000000000000110E+0	131.577915583717580E+0	199.162095621797450E+0
889.000000000000110E+0	329.708767875517590E+0	436.514689492813150E+0
890.000000000000110E+0	223.786961055091350E+0	288.962365122428650E+0
891.000000000000110E+0	84.585821146512885E+0	104.156533031149910E+0
892.000000000000110E+0	71.225977895364437E+0	84.322377701209504E+0
893.000000000000110E+0	375.923356585732620E+0	468.249063234670300E+0
894.000000000000110E+0	197.181128550646830E+0	248.494340768877090E+0
895.000000000000110E+0	91.248713640423176E+0	122.457796486818140E+0
896.000000000000110E+0	94.480886830614594E+0	135.088854825916030E+0
897.000000000000110E+0	45.271092271046335E+0	64.293591093994152E+0
898.000000000000110E+0	235.187354053449160E+0	334.960818694459650E+0
899.000000000000110E+0	263.697980157082330E+0	377.235758302062440E+0
900.000000000000110E+0	79.273066089058005E+0	107.020909970930390E+0
901.000000000000110E+0	26.997906998424231E+0	37.824695028572307E+0
902.000000000000110E+0	151.365500630021360E+0	231.356520224117790E+0
903.000000000000110E+0	205.397032890117860E+0	306.865214314808610E+0
904.000000000000110E+0	94.622237002324056E+0	151.750371774671120E+0
905.000000000000110E+0	34.053880117496547E+0	62.686124992167343E+0
906.000000000000110E+0	58.837367517931035E+0	85.386678366390072E+0
907.000000000000110E+0	98.183982720025838E+0	147.095912491010640E+0
908.000000000000110E+0	171.433419799136860E+0	263.215809057154390E+0
909.000000000000110E+0	143.512601969695370E+0	225.717433237410940E+0
910.000000000000110E+0	22.628272184846853E+0	35.417025811239760E+0
911.000000000000110E+0	76.181542813296289E+0	131.990966334068420E+0
912.000000000000110E+0	259.261621937605180E+0	466.762081229375950E+0
913.000000000000110E+0	100.403021017201040E+0	191.212153293751530E+0
914.000000000000110E+0	50.221762682520968E+0	83.180854518382873E+0
915.000000000000110E+0	57.893295791998263E+0	97.916741974593478E+0
916.000000000000110E+0	64.940067769728756E+0	107.275247403592020E+0
917.000000000000110E+0	182.599548021044880E+0	322.834614025503980E+0
918.000000000000110E+0	130.941191757616710E+0	237.666917881686740E+0
919.000000000000110E+0	68.409870367032397E+0	130.313436348401860E+0
920.000000000000110E+0	15.721697020376462E+0	31.690787705877192E+0
921.000000000000110E+0	180.284590700501410E+0	339.200287822590440E+0
922.000000000000110E+0	218.224288879999140E+0	428.438831390571860E+0
923.000000000000110E+0	86.312169095384632E+0	166.632479553731490E+0
924.000000000000110E+0	38.609161219957649E+0	66.271020420875757E+0
925.000000000000110E+0	97.374950126218408E+0	188.767562181591470E+0
926.000000000000110E+0	109.593900996361070E+0	225.905706117429590E+0
927.000000000000110E+0	161.251288284370670E+0	327.284350256924480E+0
928.000000000000110E+0	123.657230245000890E+0	275.828884169357650E+0
929.000000000000110E+0	16.744214101482676E+0	37.028457258409077E+0
930.000000000000110E+0	147.798646656964820E+0	289.884035391952120E+0
931.000000000000110E+0	248.740070762056290E+0	504.576114056238570E+0
932.000000000000110E+0	114.914696912371100E+0	235.766991275394500E+0
933.000000000000110E+0	46.865231505200199E+0	97.992272174931756E+0
934.000000000000110E+0	57.292550687429284E+0	138.295158172451610E+0
935.000000000000110E+0	160.107933143338780E+0	355.826744925288840E+0
936.000000000000110E+0	154.611701605356530E+0	361.040787091048800E+0
937.000000000000110E+0	95.075805072105496E+0	223.045788601555220E+0
938.000000000000110E+0	65.239984269181406E+0	154.582032414801060E+0
939.000000000000110E+0	38.512177709279527E+0	82.636914800933681E+0
940.000000000000110E+0	258.424947167874850E+0	586.655007896071880E+0
941.000000000000110E+0	189.384943145665090E+0	442.477540229494930E+0
942.000000000000110E+0	28.350324080570875E+0	78.894781902344903E+0
943.000000000000110E+0	65.866800497109281E+0	147.442179953832380E+0
944.000000000000110E+0	156.293977602400160E+0	355.768840028855270E+0
945.000000000000110E+0	116.907202835538330E+0	279.049491791971150E+0
946.000000000000110E+0	130.947068005392170E+0	281.109456645496780E+0
947.000000000000110E+0	68.770736582975516E+0	146.759909757474960E+0
948.000000000000110E+0	44.430635658209425E+0	93.174209923708076E+0
949.000000000000110E+0	190.419427245737810E+0	388.569723557427270E+0
950.000000000000110E+0	214.856825292332960E+0	424.501897621251710E+0
951.000000000000110E+0	113.518476005533370E+0	229.241147026163470E+0
952.000000000000110E+0	18.616096223214644E+0	34.828204062404843E+0
953.000000000000110E+0	151.397805888488790E+0	283.064655676805610E+0
954.000000000000110E+0	226.871828051614840E+0	412.210516009905120E+0
955.000000000000110E+0	84.545233215173681E+0	155.002841304945860E+0
956.000000000000110E+0	85.443189217172403E+0	166.942351328852770E+0
957.000000000000110E+0	47.768117474304944E+0	95.078476573718134E+0
958.000000000000110E+0	104.267100840791640E+0	198.830924300187120E+0
959.000000000000110E+0	281.266789789592740E+0	543.669813834487060E+0
960.000000000000110E+0	105.752256454917830E+0	206.364654654814020E+0
961.000000000000110E+0	13.124331405503028E+0	25.637308522847853E+0
962.000000000000110E+0	94.600442652538533E+0	171.376632163807530E+0
963.000000000000110E+0	163.572338692705300E+0	318.707547208719120E+0
964.000000000000110E+0	138.722688408571860E+0	279.604379207635930E+0
965.000000000000110E+0	49.514913804167392E+0	95.236929965711766E+0
966.000000000000110E+0	38.006361632400456E+0	83.964351161703306E+0
967.000000000000110E+0	62.101081438485359E+0	122.405282407487900E+0
968.000000000000110E+0	124.125486002443610E+0	236.600702172812190E+0
969.000000000000110E+0	134.228977542298680E+0	261.801503728061900E+0
970.000000000000110E+0	46.587883321876419E+0	91.737673896644807E+0
971.000000000000110E+0	21.233671524167825E+0	44.002469393787251E+0
972.000000000000110E+0	215.739770303473960E+0	447.184232765552390E+0
973.000000000000110E+0	133.421667325918580E+0	271.445335592464180E+0
974.000000000000110E+0	31.045859291082088E+0	70.143106825849557E+0
975.000000000000110E+0	30.638285569755361E+0	66.989680767515040E+0
976.000000000000110E+0	21.562258472198351E+0	42.025194789123830E+0
977.000000000000110E+0	91.696855999620965E+0	193.516805426978980E+0
978.000000000000110E+0	126.697358837365530E+0	258.340980823068380E+0
979.000000000000110E+0	45.658819755736673E+0	91.057913259975180E+0
980.000000000000110E+0	6.021472398308715E+0	15.079060491535159E+0
981.000000000000110E+0	58.305205931817760E+0	128.622390493316350E+0
982.000000000000110E+0	139.040100942029570E+0	311.975190524143440E+0
983.000000000000110E+0	66.329756822040437E+0	153.094343949219710E+0
984.000000000000110E+0	3.339586387139262E+0	5.212496959423589E+0
985.000000000000110E+0	32.147841499533840E+0	70.977690421613701E+0
986.000000000000110E+0	47.149519736771758E+0	99.762824906143322E+0
987.000000000000110E+0	68.840867833374688E+0	153.009588744031900E+0
988.000000000000110E+0	89.982889069697109E+0	204.830827594510850E+0
989.000000000000110E+0	16.482597896322975E+0	36.053085424019208E+0
990.000000000000110E+0	20.199814139713109E+0	52.536646955531964E+0
991.000000000000110E+0	116.060352681273640E+0	287.642041417880820E+0
992.000000000000110E+0	52.279412248485436E+0	125.465809076940020E+0
993.000000000000110E+0	11.226044344535710E+0	25.572132310078949E+0
994.000000000000110E+0	5.687686029275438E+0	13.689856972917795E+0
995.000000000000110E+0	34.744921118946223E+0	85.590752335294354E+0
996.000000000000110E+0	61.676477321048345E+0	162.921675297201010E+0
997.000000000000110E+0	24.758164704034435E+0	62.711629267289439E+0
998.000000000000110E+0	23.514041109397812E+0	63.672326561412241E+0
999.000000000000110E+0	1.571587646335213E+0	3.749911944153641E+0
1.000000000000000E+3	61.366897336062927E+0	158.356610650164300E+0
