Freq (Hz)	accelerometre (V^2 )	source
855.000000000000110E+0	31.968281145172273E+0	105.412366231396500E+0
856.000000000000110E+0	87.038878754607566E+0	298.219092909325810E+0
857.000000000000110E+0	93.798811795481939E+0	321.169827277088700E+0
858.000000000000110E+0	47.449383360732860E+0	153.192055741682910E+0
859.000000000000110E+0	16.227278616388514E+0	58.005412939256551E+0
860.000000000000110E+0	60.580365922559579E+0	150.026861215694370E+0
861.000000000000110E+0	211.629639310039690E+0	511.066497735576380E+0
862.000000000000110E+0	96.777405438263173E+0	251.068149573606150E+0
863.000000000000110E+0	13.230981857343469E+0	40.911216958790575E+0
864.000000000000110E+0	59.409182173828206E+0	110.833406028663600E+0
865.000000000000110E+0	123.381389329033250E+0	237.150658262854760E+0
866.000000000000110E+0	87.609284187090665E+0	179.918290010000760E+0
867.000000000000110E+0	125.702915452897470E+0	281.696755723549470E+0
868.000000000000110E+0	38.073160864921810E+0	95.144290773539112E+0
869.000000000000110E+0	34.128443393356029E+0	72.328336734772279E+0
870.000000000000110E+0	179.367606437870620E+0	460.420179115533410E+0
871.000000000000110E+0	107.951947008684060E+0	294.031628644640990E+0
872.000000000000110E+0	51.619424267961257E+0	132.538773416814450E+0
873.000000000000110E+0	19.572220473885242E+0	47.265125854202793E+0
874.000000000000110E+0	94.511563077684698E+0	223.113435480799350E+0
875.000000000000110E+0	155.225114005149120E+0	363.987428332588360E+0
876.000000000000110E+0	101.877425618827470E+0	202.473108526412350E+0
877.000000000000110E+0	117.731063976292690E+0	195.378691870275670E+0
878.000000000000110E+0	32.153935867018362E+0	55.619963507734134E+0
879.000000000000110E+0	165.962018248448880E+0	236.668051301461530E+0
880.000000000000110E+0	476.726173338240020E+0	597.454596871418630E+0
881.000000000000110E+0	221.929794507364480E+0	259.427094577531360E+0
882.000000000000110E+0	34.061894397614878E+0	51.913090316547745E+0
883.000000000000110E+0	246.280077790598080E+0	245.310372746059930E+0
884.000000000000110E+0	380.876176910399350E+0	329.110755258940460E+0
885.000000000000110E+0	323.387837218305660E+0	275.428009824055270E+0
886.000000000000110E+0	248.233599637159440E+0	196.973784948134550E+0
887.000000000000110E+0	101.559146494878490E+0	80.342995078738838E+0
888.000000000000110E+0	178.546054386056820E+0	200.371705212575160E+0
889.000000000000110E+0	403.559348013000890E+0	440.327019632205240E+0
890.000000000000110E+0	278.437427191535680E+0	288.175560897922310E+0
891.000000000000110E+0	110.309326805772680E+0	102.170879140914440E+0
892.000000000000110E+0	55.276755701542015E+0	82.619170805890548E+0
893.000000000000110E+0	281.995638229324580E+0	470.010209110473740E+0
894.000000000000110E+0	131.328486030080310E+0	248.542078685176280E+0
895.000000000000110E+0	56.343104503115931E+0	120.060562867380170E+0
896.000000000000110E+0	61.651093972474655E+0	133.405456421096830E+0
897.000000000000110E+0	23.204677917761476E+0	62.161270484872375E+0
898.000000000000110E+0	115.735905170075900E+0	331.375116953616270E+0
899.000000000000110E+0	120.219560564259840E+0	378.132050109621500E+0
900.000000000000110E+0	38.953393526527904E+0	107.898570109479540E+0
901.000000000000110E+0	7.019634236697089E+0	35.932814854385377E+0
902.000000000000110E+0	39.994582251309524E+0	230.657702419848560E+0
903.000000000000110E+0	43.039300789243825E+0	310.276656336070170E+0
904.000000000000110E+0	11.426592887878325E+0	155.604025025455880E+0
905.000000000000110E+0	11.659026757097054E+0	63.955056311061341E+0
906.000000000000110E+0	20.859884562844940E+0	85.468438874714309E+0
907.000000000000110E+0	29.029949753706113E+0	148.803220617857080E+0
908.000000000000110E+0	31.161129684951693E+0	269.965484914932060E+0
909.000000000000110E+0	17.494011485928958E+0	235.910784696627100E+0
910.000000000000110E+0	1.529182972857280E+0	38.450633715671366E+0
911.000000000000110E+0	11.235624766957903E+0	132.758349821972670E+0
912.000000000000110E+0	28.020525798955436E+0	481.801775404574530E+0
913.000000000000110E+0	8.314377494268602E+0	200.100707497837280E+0
914.000000000000110E+0	9.269384492362231E+0	88.004152851065498E+0
915.000000000000110E+0	8.265688996199094E+0	104.286493176108050E+0
916.000000000000110E+0	7.102274341411650E+0	112.218864346694320E+0
917.000000000000110E+0	21.935642574172483E+0	337.689303235692760E+0
918.000000000000110E+0	10.001867264852681E+0	249.121961660613860E+0
919.000000000000110E+0	4.324104654772054E+0	138.087815903174540E+0
920.000000000000110E+0	893.230956436909420E-3	32.908991944004406E+0
921.000000000000110E+0	15.837965030415585E+0	352.529266052254290E+0
922.000000000000110E+0	20.457056322675278E+0	444.989749376741370E+0
923.000000000000110E+0	9.296617240089791E+0	174.410385355924750E+0
924.000000000000110E+0	4.141064581637138E+0	70.993870385122449E+0
925.000000000000110E+0	6.952226947912662E+0	198.571716302038960E+0
926.000000000000110E+0	5.576999223834219E+0	236.372947404570540E+0
927.000000000000110E+0	3.505305756327489E+0	340.827971279331680E+0
928.000000000000110E+0	2.775464588830349E+0	283.992502747911260E+0
929.000000000000110E+0	219.405445493696010E-3	38.780656250079971E+0
930.000000000000110E+0	1.623147773999471E+0	305.399453390860510E+0
931.000000000000110E+0	3.439874731356832E+0	523.928262760977990E+0
932.000000000000110E+0	3.454275270507246E+0	243.618362228961530E+0
933.000000000000110E+0	1.677332606711465E+0	101.866144534361140E+0
934.000000000000110E+0	422.300338004109600E-3	144.988129563987970E+0
935.000000000000110E+0	444.906019891272490E-3	370.327133954962680E+0
936.000000000000110E+0	737.188789767393440E-3	372.035315595035400E+0
937.000000000000110E+0	707.981058817651170E-3	230.251769826800170E+0
938.000000000000110E+0	301.004543954270510E-3	158.675652632302670E+0
939.000000000000110E+0	309.536523432289050E-3	87.053679965921489E+0
940.000000000000110E+0	923.268425934479330E-3	609.931714635547220E+0
941.000000000000110E+0	1.693109476609950E+0	454.272451207075680E+0
942.000000000000110E+0	2.712620376970456E+0	80.917280611720145E+0
943.000000000000110E+0	3.855444248688340E+0	152.726857144346300E+0
944.000000000000110E+0	4.194888310945022E+0	367.400730413638140E+0
945.000000000000110E+0	2.859370901405419E+0	285.696412546490140E+0
946.000000000000110E+0	2.674011973652714E+0	286.202299774716830E+0
947.000000000000110E+0	1.605452945958953E+0	146.592293097710950E+0
948.000000000000110E+0	1.014171637976511E+0	97.513786492168421E+0
949.000000000000110E+0	10.591254888394591E+0	400.152240138547310E+0
950.000000000000110E+0	16.873969671559930E+0	432.917729911138390E+0
951.000000000000110E+0	13.175337067676395E+0	230.051421005033030E+0
952.000000000000110E+0	983.883531883237290E-3	35.457847746526248E+0
953.000000000000110E+0	10.960527432128803E+0	287.717289667977810E+0
954.000000000000110E+0	18.451934326870290E+0	414.227172654555320E+0
955.000000000000110E+0	6.151065494437831E+0	154.019048506820610E+0
956.000000000000110E+0	5.088600737857246E+0	168.670002250977520E+0
957.000000000000110E+0	3.177546901902572E+0	94.599791897870929E+0
958.000000000000110E+0	5.135489744639565E+0	205.803594843014710E+0
959.000000000000110E+0	11.994667873078807E+0	554.661168680833610E+0
960.000000000000110E+0	4.661677598369267E+0	206.550299133319640E+0
961.000000000000110E+0	350.984088044147100E-3	24.218953925402467E+0
962.000000000000110E+0	1.695740081178753E+0	175.632366665539760E+0
963.000000000000110E+0	3.333081133862602E+0	324.226570811812680E+0
964.000000000000110E+0	2.853400234520982E+0	280.296733523482430E+0
965.000000000000110E+0	1.845452541616479E+0	94.366992167341664E+0
966.000000000000110E+0	1.492876021986026E+0	83.720970036033790E+0
967.000000000000110E+0	1.518963066468191E+0	124.231826585560800E+0
968.000000000000110E+0	1.947630640051615E+0	240.046305412151180E+0
969.000000000000110E+0	2.005517939262417E+0	262.354252194253550E+0
970.000000000000110E+0	604.973103864947290E-3	88.669715603541164E+0
971.000000000000110E+0	1.035975445245426E+0	47.408664151414129E+0
972.000000000000110E+0	7.292991531728148E+0	457.328764934604010E+0
973.000000000000110E+0	3.750008752129101E+0	272.143599079120580E+0
974.000000000000110E+0	1.872143423929196E+0	69.352829610488214E+0
975.000000000000110E+0	2.801266202843484E+0	66.193229469544235E+0
976.000000000000110E+0	2.097982948727663E+0	41.573565182326725E+0
977.000000000000110E+0	10.042202653126370E+0	194.843299508753550E+0
978.000000000000110E+0	18.457463820866458E+0	258.075443563004570E+0
979.000000000000110E+0	7.648873886025815E+0	88.075843106550408E+0
980.000000000000110E+0	149.581967625315750E-3	13.528731936079961E+0
981.000000000000110E+0	14.543716605780020E+0	132.311304816679860E+0
982.000000000000110E+0	42.376935942626822E+0	315.345964672482180E+0
983.000000000000110E+0	21.951257673811988E+0	150.896696870011080E+0
984.000000000000110E+0	1.603681196909351E+0	4.924473404539176E+0
985.000000000000110E+0	12.130668072054119E+0	70.155286176900489E+0
986.000000000000110E+0	15.789688378439527E+0	98.386507816319849E+0
987.000000000000110E+0	23.037172221855911E+0	150.379903267374830E+0
988.000000000000110E+0	23.577769373050227E+0	199.948946282740910E+0
989.000000000000110E+0	6.026631643547860E+0	32.925097335339949E+0
990.000000000000110E+0	3.991276244655205E+0	57.653474200618689E+0
991.000000000000110E+0	24.489151318607252E+0	292.416433363517740E+0
992.000000000000110E+0	11.547003735497814E+0	123.503361197652450E+0
993.000000000000110E+0	2.890028037657230E+0	24.135061867119695E+0
994.000000000000110E+0	598.708175129974210E-3	12.691749156601745E+0
995.000000000000110E+0	7.454352726636992E+0	85.054709007867729E+0
996.000000000000110E+0	8.949006784934880E+0	159.382128961743290E+0
997.000000000000110E+0	3.504884568322436E+0	59.851308650205354E+0
998.000000000000110E+0	4.298900271272482E+0	61.151751199255976E+0
999.000000000000110E+0	1.227897385643657E+0	3.857173871713073E+0
1.000000000000000E+3	9.876185817216035E+0	164.935396937919390E+0
