Freq (Hz)	accelerometre (V^2 )	source
855.000000000000110E+0	1.115927164058072E+0	102.841346852004360E+0
856.000000000000110E+0	1.583228997160279E+0	294.310698419393300E+0
857.000000000000110E+0	1.280065467414670E+0	316.331288635844260E+0
858.000000000000110E+0	1.653398771255378E+0	149.871233520474360E+0
859.000000000000110E+0	1.437006401456653E+0	56.801592691063561E+0
860.000000000000110E+0	3.851220888648237E+0	147.092789423592620E+0
861.000000000000110E+0	14.368066238250858E+0	502.154423017884250E+0
862.000000000000110E+0	7.323685641753459E+0	245.252127268687270E+0
863.000000000000110E+0	1.289890565727558E+0	39.090774390497749E+0
864.000000000000110E+0	8.060328478549284E+0	108.646053367180300E+0
865.000000000000110E+0	18.339948421088810E+0	235.266271670434610E+0
866.000000000000110E+0	14.995245217271115E+0	179.027413023681590E+0
867.000000000000110E+0	30.030579011892012E+0	283.726639607908850E+0
868.000000000000110E+0	10.928534514115388E+0	98.228576500037050E+0
869.000000000000110E+0	17.330175356027418E+0	70.209417113369810E+0
870.000000000000110E+0	115.503850297656210E+0	468.372995604751510E+0
871.000000000000110E+0	87.015308390389833E+0	304.506731883639420E+0
872.000000000000110E+0	44.199401344984196E+0	138.678983810808800E+0
873.000000000000110E+0	15.201935126559054E+0	49.290297157891338E+0
874.000000000000110E+0	126.612318114119860E+0	229.914458311852000E+0
875.000000000000110E+0	245.670499280804450E+0	377.618856358749670E+0
876.000000000000110E+0	157.108717819328430E+0	209.824444960467190E+0
877.000000000000110E+0	194.241850524937750E+0	201.114291689240560E+0
878.000000000000110E+0	53.007626090684198E+0	59.031397979699776E+0
879.000000000000110E+0	248.164277372331610E+0	238.436311200645830E+0
880.000000000000110E+0	721.467150088561310E+0	596.117628644448810E+0
881.000000000000110E+0	351.169673071346150E+0	258.332882234411950E+0
882.000000000000110E+0	41.789868765280531E+0	53.634443794450178E+0
883.000000000000110E+0	231.198701354337060E+0	244.188534888212050E+0
884.000000000000110E+0	320.056043234474320E+0	327.710807106631650E+0
885.000000000000110E+0	246.653731839769140E+0	276.245493010193120E+0
886.000000000000110E+0	174.512769099783840E+0	199.966072088613200E+0
887.000000000000110E+0	72.468797056696644E+0	83.047558338673724E+0
888.000000000000110E+0	118.975423821998590E+0	206.699426803379990E+0
889.000000000000110E+0	250.437998293360120E+0	451.672185745308810E+0
890.000000000000110E+0	158.137483911636480E+0	297.042028043716470E+0
891.000000000000110E+0	55.917333251792783E+0	104.559656407681330E+0
892.000000000000110E+0	53.864029413858383E+0	87.713700713681050E+0
893.000000000000110E+0	263.947805881151620E+0	485.647449066237360E+0
894.000000000000110E+0	138.825675595339050E+0	254.442682131227910E+0
895.000000000000110E+0	55.480629868180870E+0	124.551166607289930E+0
896.000000000000110E+0	58.577969510661219E+0	136.290743082751870E+0
897.000000000000110E+0	24.509510472590357E+0	65.438418775629259E+0
898.000000000000110E+0	160.543009455863480E+0	343.432224809977980E+0
899.000000000000110E+0	179.739182576104840E+0	384.020469681160360E+0
900.000000000000110E+0	59.893463921299300E+0	106.217605115991620E+0
901.000000000000110E+0	23.354974257752179E+0	37.582468793797283E+0
902.000000000000110E+0	110.335656840947150E+0	235.940390830103010E+0
903.000000000000110E+0	143.429554394427330E+0	311.223905696182160E+0
904.000000000000110E+0	62.082955941320371E+0	152.200523787423490E+0
905.000000000000110E+0	17.103077092022342E+0	61.805402954455133E+0
906.000000000000110E+0	34.958217098808852E+0	84.628603085380149E+0
907.000000000000110E+0	55.032361307905283E+0	147.718941984296920E+0
908.000000000000110E+0	115.567605771663200E+0	267.893450279519750E+0
909.000000000000110E+0	111.310707449858480E+0	230.851884892152920E+0
910.000000000000110E+0	26.261126688933547E+0	35.218707183916102E+0
911.000000000000110E+0	23.923711383565482E+0	132.606109171057970E+0
912.000000000000110E+0	95.400287711837947E+0	474.023339349455620E+0
913.000000000000110E+0	28.642485296781551E+0	193.104927929353610E+0
914.000000000000110E+0	9.942097380692781E+0	82.133084699370755E+0
915.000000000000110E+0	14.679891431672129E+0	98.722298909564372E+0
916.000000000000110E+0	29.140738764306263E+0	106.582194281882640E+0
917.000000000000110E+0	57.283853395560683E+0	327.659742142304820E+0
918.000000000000110E+0	40.219812402354584E+0	241.108041350149050E+0
919.000000000000110E+0	21.213765441479371E+0	132.732589918291210E+0
920.000000000000110E+0	7.633341445091372E+0	29.195355307191097E+0
921.000000000000110E+0	36.915934787248496E+0	343.588111428920340E+0
922.000000000000110E+0	40.513530905285329E+0	438.924100401002650E+0
923.000000000000110E+0	12.582647005300299E+0	173.601743782922030E+0
924.000000000000110E+0	2.706658719344440E+0	65.323675496615934E+0
925.000000000000110E+0	18.579043125351728E+0	189.633614672929040E+0
926.000000000000110E+0	23.790656418834210E+0	228.575937221313180E+0
927.000000000000110E+0	41.094363027939821E+0	333.639584292192920E+0
928.000000000000110E+0	32.554906654800824E+0	283.524576147456740E+0
929.000000000000110E+0	6.776283082291499E+0	36.198016557616981E+0
930.000000000000110E+0	41.310679526068505E+0	297.257317739261570E+0
931.000000000000110E+0	71.139107522394170E+0	523.702366895021550E+0
932.000000000000110E+0	38.930069116922183E+0	246.859624950788120E+0
933.000000000000110E+0	11.159680787713349E+0	99.655616315867874E+0
934.000000000000110E+0	3.193200680777077E+0	137.288486527025550E+0
935.000000000000110E+0	19.240595780899195E+0	360.861170589107080E+0
936.000000000000110E+0	31.093693023447621E+0	370.083328047177810E+0
937.000000000000110E+0	23.409715917379415E+0	230.546683595722300E+0
938.000000000000110E+0	18.122410259485910E+0	161.320824785916780E+0
939.000000000000110E+0	6.619930807165216E+0	82.437525441019076E+0
940.000000000000110E+0	39.694776271708484E+0	600.394940291798430E+0
941.000000000000110E+0	37.320134439136197E+0	457.605727487294190E+0
942.000000000000110E+0	7.283631024942450E+0	81.468286048051553E+0
943.000000000000110E+0	4.597452184048734E+0	148.989147720672210E+0
944.000000000000110E+0	12.261263734943222E+0	366.176493357606030E+0
945.000000000000110E+0	8.822230323093409E+0	289.713484070007330E+0
946.000000000000110E+0	9.568842154876283E+0	292.834512308583780E+0
947.000000000000110E+0	7.085728986612304E+0	152.653428680949220E+0
948.000000000000110E+0	3.005478405488612E+0	92.646402284275837E+0
949.000000000000110E+0	6.956871446943209E+0	397.978067617165890E+0
950.000000000000110E+0	6.904837723835477E+0	439.215140303142110E+0
951.000000000000110E+0	4.116256759548278E+0	239.559271675769340E+0
952.000000000000110E+0	3.623734585223363E+0	35.436517551865663E+0
953.000000000000110E+0	13.453387214663177E+0	289.113086195020400E+0
954.000000000000110E+0	19.589710983315857E+0	427.397924633418090E+0
955.000000000000110E+0	7.109960841922566E+0	162.558483502184340E+0
956.000000000000110E+0	6.834824392551265E+0	173.864246619096350E+0
957.000000000000110E+0	5.427155620603523E+0	98.244121217713570E+0
958.000000000000110E+0	4.142737080073227E+0	200.858380299978480E+0
959.000000000000110E+0	12.795769839930507E+0	562.899021854707600E+0
960.000000000000110E+0	5.884754003926833E+0	216.553815741421030E+0
961.000000000000110E+0	5.656154529742833E+0	27.152046672976684E+0
962.000000000000110E+0	16.365279815988462E+0	176.346742558834250E+0
963.000000000000110E+0	16.740484187463288E+0	330.760081554284510E+0
964.000000000000110E+0	8.169433787752178E+0	293.709829828223630E+0
965.000000000000110E+0	382.637781249602460E-3	99.214273333117887E+0
966.000000000000110E+0	2.070931113249089E+0	85.685840653232702E+0
967.000000000000110E+0	6.366785780213819E+0	123.661715702470470E+0
968.000000000000110E+0	8.174375707721921E+0	245.765119070095890E+0
969.000000000000110E+0	6.362700393308000E+0	276.349806390953290E+0
970.000000000000110E+0	716.515591992605060E-3	99.711906639472971E+0
971.000000000000110E+0	3.419278044314877E+0	42.146594481805053E+0
972.000000000000110E+0	12.749517978671738E+0	458.242248291123640E+0
973.000000000000110E+0	8.249714678772914E+0	283.206020708058530E+0
974.000000000000110E+0	1.914228924180845E+0	72.366816823157109E+0
975.000000000000110E+0	141.734559760574810E-3	69.521921801537132E+0
976.000000000000110E+0	1.242975338574403E+0	42.631501477348230E+0
977.000000000000110E+0	5.389317289290342E+0	200.219102105763620E+0
978.000000000000110E+0	5.851542132755751E+0	271.669269903045400E+0
979.000000000000110E+0	2.322460525388196E+0	98.331111731536424E+0
980.000000000000110E+0	910.504172531761970E-3	14.521290292787992E+0
981.000000000000110E+0	963.897173046694200E-3	129.050332950656890E+0
982.000000000000110E+0	3.431655954282287E+0	321.087862273459450E+0
983.000000000000110E+0	1.634300396597617E+0	159.714411854803250E+0
984.000000000000110E+0	200.847060857303280E-3	5.507477218946869E+0
985.000000000000110E+0	1.888845364371679E+0	74.090788498945074E+0
986.000000000000110E+0	5.021788319895397E+0	101.817871929780280E+0
987.000000000000110E+0	8.008558243471755E+0	156.755708577877410E+0
988.000000000000110E+0	9.727791694909031E+0	212.271487737161720E+0
989.000000000000110E+0	4.132097902954234E+0	39.248984003260020E+0
990.000000000000110E+0	88.451845984775151E-3	52.303698397682901E+0
991.000000000000110E+0	3.024635599057874E+0	295.277929600306090E+0
992.000000000000110E+0	1.177566942147997E+0	131.672539070170640E+0
993.000000000000110E+0	46.474369335390127E-3	27.972635256198551E+0
994.000000000000110E+0	2.080538386675458E+0	13.594924707016810E+0
995.000000000000110E+0	6.718623209717668E+0	85.078522272902518E+0
996.000000000000110E+0	7.740983489749865E+0	166.439374538987320E+0
997.000000000000110E+0	4.199684921758366E+0	64.208060907898158E+0
998.000000000000110E+0	4.154566641941017E+0	66.685981306586100E+0
999.000000000000110E+0	2.251103446184981E+0	3.956145990120588E+0
1.000000000000000E+3	923.183894815410630E-3	160.797640704347320E+0
