Freq (Hz)	accelerometre (V^2 )	source
855.000000000000110E+0	2.217022399262299E+0	102.678579654420100E+0
856.000000000000110E+0	2.264498910660239E+0	287.822075095857370E+0
857.000000000000110E+0	2.303731247274380E+0	307.634117940841800E+0
858.000000000000110E+0	1.802319420884915E+0	144.373078334998640E+0
859.000000000000110E+0	2.478210896368693E+0	53.425785829596045E+0
860.000000000000110E+0	14.540152151428265E+0	142.887511057073540E+0
861.000000000000110E+0	53.562591100642159E+0	485.205785096409440E+0
862.000000000000110E+0	26.709845279040159E+0	236.964597312218250E+0
863.000000000000110E+0	5.421571078940351E+0	38.800358769087410E+0
864.000000000000110E+0	15.991085939406847E+0	103.979339486610190E+0
865.000000000000110E+0	38.341850260300362E+0	222.514904764242060E+0
866.000000000000110E+0	37.334523713587984E+0	167.631934001261300E+0
867.000000000000110E+0	79.836018739715968E+0	266.798833384097460E+0
868.000000000000110E+0	24.851757384438837E+0	92.083574947086276E+0
869.000000000000110E+0	37.877510815666348E+0	66.950006177931201E+0
870.000000000000110E+0	222.631019392036020E+0	439.998351487937270E+0
871.000000000000110E+0	152.480382488596350E+0	286.390434365634920E+0
872.000000000000110E+0	63.767828594214976E+0	130.471322134437880E+0
873.000000000000110E+0	10.236410171309691E+0	45.407194074882554E+0
874.000000000000110E+0	78.744230411449706E+0	211.357109877003720E+0
875.000000000000110E+0	147.515215748372270E+0	347.759294662731580E+0
876.000000000000110E+0	95.685416713184324E+0	195.825556412439030E+0
877.000000000000110E+0	109.791801147255680E+0	189.978957113020810E+0
878.000000000000110E+0	37.931800461230779E+0	55.789944018302513E+0
879.000000000000110E+0	130.378991337281210E+0	226.530045933655690E+0
880.000000000000110E+0	318.921299997536440E+0	572.451020016443290E+0
881.000000000000110E+0	143.196095707714250E+0	250.704299648950070E+0
882.000000000000110E+0	18.676684851738983E+0	51.392234350399555E+0
883.000000000000110E+0	111.033213615780680E+0	238.998220181733760E+0
884.000000000000110E+0	167.424486987431290E+0	323.515231632832690E+0
885.000000000000110E+0	153.023439908647500E+0	272.642449933317610E+0
886.000000000000110E+0	127.459089267261560E+0	197.738840770275320E+0
887.000000000000110E+0	60.362833847934837E+0	82.965697794157506E+0
888.000000000000110E+0	106.541481637302350E+0	201.461045921461280E+0
889.000000000000110E+0	257.736448182812520E+0	439.638576867187280E+0
890.000000000000110E+0	171.465600307298670E+0	288.019048527004140E+0
891.000000000000110E+0	57.829253275124913E+0	101.806106756764490E+0
892.000000000000110E+0	49.482519600459639E+0	87.719608132360150E+0
893.000000000000110E+0	344.382454460166970E+0	477.072318878511230E+0
894.000000000000110E+0	195.394130090147600E+0	249.489868593416160E+0
895.000000000000110E+0	74.239555489814137E+0	121.409275372288110E+0
896.000000000000110E+0	77.985024631070019E+0	133.075244349469980E+0
897.000000000000110E+0	24.062550131771346E+0	63.589989442848079E+0
898.000000000000110E+0	168.308402915718830E+0	332.863594768631230E+0
899.000000000000110E+0	203.496208902114690E+0	371.908971912939590E+0
900.000000000000110E+0	77.007723250773480E+0	104.170781671054510E+0
901.000000000000110E+0	9.010951365547175E+0	37.275078301108152E+0
902.000000000000110E+0	50.517491819565386E+0	228.488628228589360E+0
903.000000000000110E+0	78.943218892173803E+0	301.568350034850140E+0
904.000000000000110E+0	40.954765993394439E+0	147.251975471269050E+0
905.000000000000110E+0	17.584447938158441E+0	58.217574910970271E+0
906.000000000000110E+0	13.720532090894233E+0	81.102789561870878E+0
907.000000000000110E+0	16.351280025321913E+0	142.927018032665270E+0
908.000000000000110E+0	19.916771879783219E+0	259.217429470353580E+0
909.000000000000110E+0	13.999853166716971E+0	222.469342843605940E+0
910.000000000000110E+0	4.521309766166420E+0	34.500924474830171E+0
911.000000000000110E+0	6.224017685891909E+0	127.509755228715490E+0
912.000000000000110E+0	11.526920023504084E+0	455.839660640887700E+0
913.000000000000110E+0	4.251908973355575E+0	186.157084552063740E+0
914.000000000000110E+0	8.276955468925760E+0	79.246892524803485E+0
915.000000000000110E+0	6.902937509887781E+0	95.172580345276202E+0
916.000000000000110E+0	169.656924709163830E-3	104.494533546385920E+0
917.000000000000110E+0	2.352427900905449E+0	318.969246648214320E+0
918.000000000000110E+0	1.848302753116928E+0	234.990339493503460E+0
919.000000000000110E+0	1.899334337122230E+0	129.234570190794900E+0
920.000000000000110E+0	1.397748327064874E+0	28.625375424298653E+0
921.000000000000110E+0	404.507515687014710E-3	329.595231288161700E+0
922.000000000000110E+0	445.922278959660910E-3	420.654136079961230E+0
923.000000000000110E+0	21.099933149729876E-3	165.844753988362560E+0
924.000000000000110E+0	876.256493701300320E-3	64.791510972874079E+0
925.000000000000110E+0	1.861065505774806E+0	185.961813616581310E+0
926.000000000000110E+0	1.481394704008485E+0	222.657766734823950E+0
927.000000000000110E+0	1.025743208263142E+0	323.954147169783370E+0
928.000000000000110E+0	1.587977354295501E+0	274.874341265463840E+0
929.000000000000110E+0	210.963664120969840E-3	35.932746491211496E+0
930.000000000000110E+0	893.272967672802620E-3	284.850949568874970E+0
931.000000000000110E+0	2.673093622395995E+0	502.975563842319220E+0
932.000000000000110E+0	1.735934421640594E+0	237.708079327569610E+0
933.000000000000110E+0	723.069356756189110E-3	99.375806213024049E+0
934.000000000000110E+0	1.551443956854114E+0	135.389086565806390E+0
935.000000000000110E+0	4.770006613281090E+0	350.528218874550930E+0
936.000000000000110E+0	5.999059397225503E+0	358.386001795322390E+0
937.000000000000110E+0	3.494288753825520E+0	222.778526459083790E+0
938.000000000000110E+0	3.069933414094323E+0	156.024450751285430E+0
939.000000000000110E+0	1.166760630879808E+0	80.749606424453319E+0
940.000000000000110E+0	24.468809696672771E+0	580.396588169323190E+0
941.000000000000110E+0	27.023093764457627E+0	443.622090241227850E+0
942.000000000000110E+0	5.418762288940179E+0	80.127091033061845E+0
943.000000000000110E+0	6.478929523255336E+0	143.760066483216350E+0
944.000000000000110E+0	17.671878887299364E+0	349.372094802719860E+0
945.000000000000110E+0	16.366043170259719E+0	275.533782933389550E+0
946.000000000000110E+0	16.002999670030736E+0	279.753544421914450E+0
947.000000000000110E+0	8.479340042956039E+0	147.857535303586620E+0
948.000000000000110E+0	3.750180476880008E+0	91.272505635342213E+0
949.000000000000110E+0	18.261267414496238E+0	385.499576670755460E+0
950.000000000000110E+0	20.513034752313352E+0	423.984608791439200E+0
951.000000000000110E+0	11.380862505236914E+0	230.452080316567220E+0
952.000000000000110E+0	2.108801017437524E+0	34.600733151358717E+0
953.000000000000110E+0	13.006866705259261E+0	281.258351670376780E+0
954.000000000000110E+0	19.225865723810752E+0	415.634160432072230E+0
955.000000000000110E+0	6.382921496908849E+0	158.669054178684720E+0
956.000000000000110E+0	5.678990273536533E+0	168.834429377084890E+0
957.000000000000110E+0	3.566151938683269E+0	95.387072220356089E+0
958.000000000000110E+0	8.504900291850628E+0	195.211393047497780E+0
959.000000000000110E+0	22.994228282770514E+0	544.383860939631520E+0
960.000000000000110E+0	8.866945233934999E+0	210.568326701852440E+0
961.000000000000110E+0	1.124246943601564E+0	27.125628323510409E+0
962.000000000000110E+0	6.439603447571069E+0	171.765721990957840E+0
963.000000000000110E+0	11.820462993517577E+0	320.218404215956180E+0
964.000000000000110E+0	10.372725060304040E+0	282.128256006713970E+0
965.000000000000110E+0	3.005936887837318E+0	95.439731587133707E+0
966.000000000000110E+0	3.461419845883472E+0	84.089640794501491E+0
967.000000000000110E+0	5.972083379078303E+0	123.365155304433050E+0
968.000000000000110E+0	11.565847656520530E+0	240.570812958157740E+0
969.000000000000110E+0	13.688588115568180E+0	268.442183443780440E+0
970.000000000000110E+0	5.529533919485247E+0	96.767628414898496E+0
971.000000000000110E+0	1.584838840230580E+0	40.712065670974546E+0
972.000000000000110E+0	18.958992358763364E+0	442.280250167897860E+0
973.000000000000110E+0	11.705113663248962E+0	272.221932864817400E+0
974.000000000000110E+0	2.743336155245247E+0	71.364706042777783E+0
975.000000000000110E+0	3.794074438372609E+0	69.266110586440519E+0
976.000000000000110E+0	1.755259862734591E+0	42.099660515270237E+0
977.000000000000110E+0	8.427317496794998E+0	192.730468774528960E+0
978.000000000000110E+0	13.545365165090647E+0	260.149307091537080E+0
979.000000000000110E+0	6.073942876622029E+0	92.528224294190636E+0
980.000000000000110E+0	873.608020387445450E-3	14.573478824628122E+0
981.000000000000110E+0	3.267393383646341E+0	128.667009390731750E+0
982.000000000000110E+0	7.956781958270130E+0	315.508017746292860E+0
983.000000000000110E+0	3.102273878921429E+0	157.011651501765470E+0
984.000000000000110E+0	1.523334018696427E+0	5.263169362827101E+0
985.000000000000110E+0	4.594411174939141E+0	70.440543403777653E+0
986.000000000000110E+0	4.217340127870932E+0	98.184771978896450E+0
987.000000000000110E+0	5.247748862063135E+0	151.876480142775960E+0
988.000000000000110E+0	5.412293778655429E+0	205.567604337676870E+0
989.000000000000110E+0	1.011671647065589E+0	37.192624016489390E+0
990.000000000000110E+0	3.776387204005487E+0	51.021611365915177E+0
991.000000000000110E+0	10.267435286514360E+0	290.106699388240310E+0
992.000000000000110E+0	4.945691954446550E+0	130.265510478400700E+0
993.000000000000110E+0	2.291067131521177E+0	27.291833442276886E+0
994.000000000000110E+0	564.747231946222670E-3	12.931863412380284E+0
995.000000000000110E+0	1.177084735856714E+0	83.320176576187151E+0
996.000000000000110E+0	3.816607716615602E+0	163.052939652002520E+0
997.000000000000110E+0	1.924661544493625E+0	64.096730917245139E+0
998.000000000000110E+0	760.172075893304270E-3	66.480765258343524E+0
999.000000000000110E+0	504.373211469108410E-3	3.626589836099097E+0
1.000000000000000E+3	4.937062167079275E+0	152.992684841034990E+0
